186000.0 4.034920634920635
187000.0 4.056613756613757
188000.0 4.078306878306878
189000.0 4.1000000000000005
190000.0 4.121693121693122
191000.0 4.143386243386243
192000.0 4.165079365079365
193000.0 4.186772486772487
194000.0 4.208465608465609
195000.0 4.23015873015873
196000.0 4.2518518518518515
197000.0 4.273544973544974
198000.0 4.295238095238095
199000.0 4.316931216931217
200000.0 4.338624338624339
201000.0 4.36031746031746
202000.0 4.382010582010582
203000.0 4.4037037037037035
204000.0 4.425396825396826
205000.0 4.447089947089947
206000.0 4.468783068783068
207000.0 4.4904761904761905
208000.0 4.512169312169312
209000.0 4.533862433862434
210000.0 4.555555555555555
211000.0 4.577248677248677
212000.0 4.598941798941799
213000.0 4.620634920634921
214000.0 4.642328042328042
215000.0 4.664021164021164
216000.0 4.685714285714285
217000.0 4.707407407407407
218000.0 4.7291005291005295
219000.0 4.750793650793651
220000.0 4.772486772486772
221000.0 4.794179894179894
222000.0 4.815873015873016
223000.0 4.837566137566138
224000.0 4.859259259259259
225000.0 4.880952380952381
226000.0 4.902645502645503
227000.0 4.924338624338624
228000.0 4.946031746031746
229000.0 4.9677248677248675
230000.0 4.98941798941799
231000.0 5.011111111111111
232000.0 5.032804232804232
233000.0 5.054497354497355
234000.0 5.076190476190477
235000.0 5.097883597883598
236000.0 5.1195767195767194
237000.0 5.141269841269841
238000.0 5.162962962962963
239000.0 5.184656084656085
240000.0 5.2063492063492065
241000.0 5.228042328042328
242000.0 5.249735449735449
243000.0 5.271428571428571
244000.0 5.293121693121694
245000.0 5.314814814814815
246000.0 5.336507936507936
247000.0 5.358201058201058
248000.0 5.37989417989418
249000.0 5.401587301587302
250000.0 5.423280423280423
251000.0 5.444973544973545
252000.0 5.466666666666667
253000.0 5.488359788359788
254000.0 5.51005291005291
255000.0 5.531746031746032
256000.0 5.553439153439153
257000.0 5.575132275132275
258000.0 5.5968253968253965
259000.0 5.618518518518519
260000.0 5.640211640211641
261000.0 5.661904761904761
262000.0 5.6835978835978835
263000.0 5.705291005291005
264000.0 5.726984126984127
265000.0 5.748677248677249
266000.0 5.770370370370371
267000.0 5.792063492063492
268000.0 5.813756613756614
269000.0 5.835449735449735
270000.0 5.857142857142858
271000.0 5.878835978835979
272000.0 5.9005291005291
273000.0 5.9222222222222225
274000.0 5.943915343915344
275000.0 5.965608465608466
276000.0 5.987301587301587
277000.0 6.008994708994709
278000.0 6.030687830687831
279000.0 6.052380952380952
280000.0 6.074074074074074
281000.0 6.095767195767196
282000.0 6.117460317460317
283000.0 6.139153439153439
284000.0 6.160846560846561
285000.0 6.182539682539683
286000.0 6.204232804232804
287000.0 6.225925925925925
288000.0 6.247619047619048
289000.0 6.269312169312169
290000.0 6.291005291005291
291000.0 6.3126984126984125
292000.0 6.334391534391534
293000.0 6.356084656084655
294000.0 6.377777777777778
295000.0 6.3994708994708995
296000.0 6.421164021164021
297000.0 6.442857142857143
298000.0 6.464550264550264
299000.0 6.486243386243386
300000.0 6.507936507936509
301000.0 6.52962962962963
302000.0 6.5513227513227505
303000.0 6.573015873015874
304000.0 6.594708994708995
305000.0 6.616402116402116
306000.0 6.6380952380952385
307000.0 6.65978835978836
308000.0 6.681481481481481
309000.0 6.7031746031746025
310000.0 6.7248677248677255
311000.0 6.746560846560847
312000.0 6.768253968253967
313000.0 6.78994708994709
314000.0 6.811640211640212
315000.0 6.833333333333333
316000.0 6.855026455026455
317000.0 6.876719576719577
318000.0 6.898412698412698
319000.0 6.920105820105821
320000.0 6.941798941798942
321000.0 6.963492063492064
322000.0 6.985185185185185
323000.0 7.006878306878307
324000.0 7.0285714285714285
325000.0 7.05026455026455
326000.0 7.071957671957672
327000.0 7.093650793650793
328000.0 7.115343915343915
329000.0 7.137037037037038
330000.0 7.158730158730159
331000.0 7.18042328042328
332000.0 7.202116402116403
333000.0 7.223809523809524
334000.0 7.245502645502645
335000.0 7.2671957671957665
336000.0 7.28888888888889
337000.0 7.31058201058201
338000.0 7.332275132275131
339000.0 7.3539682539682545
340000.0 7.375661375661376
341000.0 7.397354497354497
342000.0 7.419047619047619
343000.0 7.440740740740741
344000.0 7.462433862433862
345000.0 7.484126984126985
346000.0 7.505820105820106
347000.0 7.527513227513227
348000.0 7.549206349206348
349000.0 7.570899470899471
350000.0 7.592592592592593
351000.0 7.614285714285714
352000.0 7.635978835978836
353000.0 7.657671957671957
354000.0 7.679365079365079
355000.0 7.701058201058202
356000.0 7.722751322751323
357000.0 7.7444444444444445
358000.0 7.766137566137567
359000.0 7.787830687830688
360000.0 7.809523809523809
361000.0 7.8312169312169315
362000.0 7.852910052910053
363000.0 7.874603174603174
364000.0 7.8962962962962955
365000.0 7.917989417989419
366000.0 7.93968253968254
367000.0 7.961375661375661
368000.0 7.983068783068783
369000.0 8.004761904761905
370000.0 8.026455026455025
371000.0 8.04814814814815
372000.0 8.06984126984127
373000.0 8.091534391534392
374000.0 8.113227513227514
375000.0 8.134920634920634
376000.0 8.156613756613757
377000.0 8.178306878306877
378000.0 8.200000000000001
379000.0 8.221693121693121
380000.0 8.243386243386244
381000.0 8.265079365079366
382000.0 8.286772486772486
383000.0 8.308465608465609
384000.0 8.33015873015873
385000.0 8.351851851851851
386000.0 8.373544973544973
387000.0 8.395238095238096
388000.0 8.416931216931218
389000.0 8.438624338624338
390000.0 8.46031746031746
391000.0 8.482010582010583
392000.0 8.503703703703703
393000.0 8.525396825396825
394000.0 8.547089947089948
395000.0 8.568783068783068
396000.0 8.59047619047619
397000.0 8.612169312169312
398000.0 8.633862433862435
399000.0 8.655555555555555
400000.0 8.677248677248677
401000.0 8.6989417989418
402000.0 8.72063492063492
403000.0 8.742328042328042
404000.0 8.764021164021164
405000.0 8.785714285714285
406000.0 8.807407407407407
407000.0 8.82910052910053
408000.0 8.850793650793651
409000.0 8.872486772486772
410000.0 8.894179894179894
411000.0 8.915873015873016
412000.0 8.937566137566137
413000.0 8.95925925925926
414000.0 8.980952380952381
415000.0 9.002645502645503
416000.0 9.024338624338624
417000.0 9.046031746031746
418000.0 9.067724867724868
419000.0 9.089417989417989
420000.0 9.11111111111111
421000.0 9.132804232804233
422000.0 9.154497354497353
423000.0 9.176190476190477
424000.0 9.197883597883598
425000.0 9.21957671957672
426000.0 9.241269841269842
427000.0 9.262962962962963
428000.0 9.284656084656085
429000.0 9.306349206349207
430000.0 9.328042328042327
431000.0 9.34973544973545
432000.0 9.37142857142857
433000.0 9.393121693121694
434000.0 9.414814814814815
435000.0 9.436507936507937
436000.0 9.458201058201059
437000.0 9.47989417989418
438000.0 9.501587301587302
439000.0 9.523280423280424
440000.0 9.544973544973544
441000.0 9.566666666666666
442000.0 9.588359788359789
443000.0 9.61005291005291
444000.0 9.631746031746031
445000.0 9.653439153439153
446000.0 9.675132275132276
447000.0 9.696825396825396
448000.0 9.718518518518518
449000.0 9.74021164021164
450000.0 9.761904761904763
451000.0 9.783597883597883
452000.0 9.805291005291005
453000.0 9.826984126984128
454000.0 9.848677248677248
455000.0 9.87037037037037
456000.0 9.892063492063492
457000.0 9.913756613756613
458000.0 9.935449735449735
459000.0 9.957142857142857
460000.0 9.97883597883598
461000.0 10.0005291005291
462000.0 10.022222222222222
463000.0 10.043915343915344
464000.0 10.065608465608465
465000.0 10.087301587301587
466000.0 10.10899470899471
467000.0 10.13068783068783
468000.0 10.152380952380954
469000.0 10.174074074074074
470000.0 10.195767195767196
471000.0 10.217460317460317
472000.0 10.239153439153439
473000.0 10.260846560846561
474000.0 10.282539682539682
475000.0 10.304232804232804
476000.0 10.325925925925926
477000.0 10.347619047619046
478000.0 10.36931216931217
479000.0 10.39100529100529
480000.0 10.412698412698413
481000.0 10.434391534391535
482000.0 10.456084656084656
483000.0 10.477777777777778
484000.0 10.499470899470898
485000.0 10.521164021164022
486000.0 10.542857142857143
487000.0 10.564550264550263
488000.0 10.586243386243387
489000.0 10.607936507936508
490000.0 10.62962962962963
491000.0 10.651322751322752
492000.0 10.673015873015872
493000.0 10.694708994708995
494000.0 10.716402116402117
495000.0 10.738095238095239
496000.0 10.75978835978836
497000.0 10.781481481481482
498000.0 10.803174603174604
499000.0 10.824867724867724
500000.0 10.846560846560847
501000.0 10.868253968253969
502000.0 10.88994708994709
503000.0 10.911640211640211
504000.0 10.933333333333334
505000.0 10.955026455026456
506000.0 10.976719576719576
507000.0 10.998412698412698
508000.0 11.02010582010582
509000.0 11.041798941798941
510000.0 11.063492063492063
511000.0 11.085185185185185
512000.0 11.106878306878306
513000.0 11.128571428571428
514000.0 11.15026455026455
515000.0 11.171957671957673
516000.0 11.193650793650793
517000.0 11.215343915343915
518000.0 11.237037037037037
519000.0 11.258730158730158
520000.0 11.280423280423282
521000.0 11.302116402116402
522000.0 11.323809523809523
523000.0 11.345502645502647
524000.0 11.367195767195767
525000.0 11.38888888888889
526000.0 11.41058201058201
527000.0 11.432275132275132
528000.0 11.453968253968254
529000.0 11.475661375661375
530000.0 11.497354497354499
531000.0 11.519047619047619
532000.0 11.540740740740741
533000.0 11.562433862433863
534000.0 11.584126984126984
535000.0 11.605820105820106
536000.0 11.627513227513228
537000.0 11.649206349206349
538000.0 11.67089947089947
539000.0 11.692592592592591
540000.0 11.714285714285715
541000.0 11.735978835978836
542000.0 11.757671957671958
543000.0 11.77936507936508
544000.0 11.8010582010582
545000.0 11.822751322751323
546000.0 11.844444444444445
547000.0 11.866137566137565
548000.0 11.887830687830688
549000.0 11.90952380952381
550000.0 11.931216931216932
551000.0 11.952910052910052
552000.0 11.974603174603175
553000.0 11.996296296296297
554000.0 12.017989417989417
555000.0 12.03968253968254
556000.0 12.061375661375662
557000.0 12.083068783068782
558000.0 12.104761904761904
559000.0 12.126455026455027
560000.0 12.148148148148149
561000.0 12.16984126984127
562000.0 12.191534391534391
563000.0 12.213227513227514
564000.0 12.234920634920634
565000.0 12.256613756613758
566000.0 12.278306878306879
567000.0 12.3
568000.0 12.321693121693121
569000.0 12.343386243386243
570000.0 12.365079365079366
571000.0 12.386772486772486
572000.0 12.408465608465608
573000.0 12.43015873015873
574000.0 12.45185185185185
575000.0 12.473544973544975
576000.0 12.495238095238095
577000.0 12.516931216931217
578000.0 12.538624338624338
579000.0 12.56031746031746
580000.0 12.582010582010582
581000.0 12.603703703703703
582000.0 12.625396825396825
583000.0 12.647089947089949
584000.0 12.668783068783068
585000.0 12.690476190476192
586000.0 12.71216931216931
587000.0 12.733862433862434
588000.0 12.755555555555556
589000.0 12.777248677248675
590000.0 12.798941798941799
591000.0 12.820634920634921
592000.0 12.842328042328042
593000.0 12.864021164021164
594000.0 12.885714285714286
595000.0 12.907407407407407
596000.0 12.929100529100529
597000.0 12.950793650793651
598000.0 12.972486772486771
599000.0 12.994179894179894
600000.0 13.015873015873018
601000.0 13.037566137566136
602000.0 13.05925925925926
603000.0 13.080952380952382
604000.0 13.102645502645501
605000.0 13.124338624338625
606000.0 13.146031746031747
607000.0 13.167724867724868
608000.0 13.18941798941799
609000.0 13.211111111111112
610000.0 13.232804232804233
611000.0 13.254497354497355
612000.0 13.276190476190477
613000.0 13.297883597883597
614000.0 13.31957671957672
615000.0 13.34126984126984
616000.0 13.362962962962962
617000.0 13.384656084656084
618000.0 13.406349206349205
619000.0 13.428042328042327
620000.0 13.449735449735451
621000.0 13.47142857142857
622000.0 13.493121693121694
623000.0 13.514814814814816
624000.0 13.536507936507935
625000.0 13.558201058201059
626000.0 13.57989417989418
627000.0 13.601587301587301
628000.0 13.623280423280423
629000.0 13.644973544973546
630000.0 13.666666666666666
631000.0 13.688359788359788
632000.0 13.71005291005291
633000.0 13.731746031746031
634000.0 13.753439153439153
635000.0 13.775132275132277
636000.0 13.796825396825396
637000.0 13.81851851851852
638000.0 13.840211640211642
639000.0 13.86190476190476
640000.0 13.883597883597885
641000.0 13.905291005291003
642000.0 13.926984126984127
643000.0 13.94867724867725
644000.0 13.97037037037037
645000.0 13.992063492063492
646000.0 14.013756613756614
647000.0 14.035449735449735
648000.0 14.057142857142857
649000.0 14.07883597883598
650000.0 14.1005291005291
651000.0 14.122222222222222
652000.0 14.143915343915344
653000.0 14.165608465608464
654000.0 14.187301587301587
655000.0 14.20899470899471
656000.0 14.23068783068783
657000.0 14.252380952380953
658000.0 14.274074074074075
659000.0 14.295767195767194
660000.0 14.317460317460318
661000.0 14.33915343915344
662000.0 14.36084656084656
663000.0 14.382539682539683
664000.0 14.404232804232805
665000.0 14.425925925925926
666000.0 14.447619047619048
667000.0 14.46931216931217
668000.0 14.49100529100529
669000.0 14.512698412698413
670000.0 14.534391534391533
671000.0 14.556084656084655
672000.0 14.57777777777778
673000.0 14.599470899470898
674000.0 14.62116402116402
675000.0 14.642857142857144
676000.0 14.664550264550263
677000.0 14.686243386243387
678000.0 14.707936507936509
679000.0 14.72962962962963
680000.0 14.751322751322752
681000.0 14.773015873015874
682000.0 14.794708994708994
683000.0 14.816402116402116
684000.0 14.838095238095239
685000.0 14.859788359788359
686000.0 14.881481481481481
687000.0 14.903174603174604
688000.0 14.924867724867724
689000.0 14.946560846560846
690000.0 14.96825396825397
691000.0 14.989947089947089
692000.0 15.011640211640213
693000.0 15.033333333333335
694000.0 15.055026455026454
695000.0 15.076719576719578
696000.0 15.098412698412696
697000.0 15.12010582010582
698000.0 15.141798941798942
699000.0 15.163492063492063
700000.0 15.185185185185185
701000.0 15.206878306878307
702000.0 15.228571428571428
703000.0 15.25026455026455
704000.0 15.271957671957672
705000.0 15.293650793650793
706000.0 15.315343915343915
707000.0 15.337037037037039
708000.0 15.358730158730157
709000.0 15.38042328042328
710000.0 15.402116402116404
711000.0 15.423809523809522
712000.0 15.445502645502646
713000.0 15.467195767195768
714000.0 15.488888888888889
715000.0 15.510582010582011
716000.0 15.532275132275133
717000.0 15.553968253968254
718000.0 15.575661375661376
719000.0 15.597354497354498
720000.0 15.619047619047619
721000.0 15.64074074074074
722000.0 15.662433862433863
723000.0 15.684126984126983
724000.0 15.705820105820106
725000.0 15.727513227513226
726000.0 15.749206349206348
727000.0 15.770899470899472
728000.0 15.792592592592591
729000.0 15.814285714285713
730000.0 15.835978835978837
731000.0 15.857671957671956
732000.0 15.87936507936508
733000.0 15.901058201058202
734000.0 15.922751322751322
735000.0 15.944444444444445
736000.0 15.966137566137567
737000.0 15.987830687830687
738000.0 16.00952380952381
739000.0 16.03121693121693
740000.0 16.05291005291005
741000.0 16.074603174603176
742000.0 16.0962962962963
743000.0 16.117989417989417
744000.0 16.13968253968254
745000.0 16.16137566137566
746000.0 16.183068783068784
747000.0 16.204761904761906
748000.0 16.226455026455028
749000.0 16.248148148148147
750000.0 16.26984126984127
751000.0 16.29153439153439
752000.0 16.313227513227513
753000.0 16.334920634920636
754000.0 16.356613756613754
755000.0 16.378306878306876
756000.0 16.400000000000002
757000.0 16.42169312169312
758000.0 16.443386243386243
759000.0 16.465079365079365
760000.0 16.486772486772487
761000.0 16.50846560846561
762000.0 16.530158730158732
763000.0 16.55185185185185
764000.0 16.573544973544973
765000.0 16.595238095238095
766000.0 16.616931216931217
767000.0 16.63862433862434
768000.0 16.66031746031746
769000.0 16.68201058201058
770000.0 16.703703703703702
771000.0 16.725396825396828
772000.0 16.747089947089947
773000.0 16.76878306878307
774000.0 16.79047619047619
775000.0 16.81216931216931
776000.0 16.833862433862436
777000.0 16.855555555555554
778000.0 16.877248677248677
779000.0 16.8989417989418
780000.0 16.92063492063492
781000.0 16.942328042328043
782000.0 16.964021164021165
783000.0 16.985714285714284
784000.0 17.007407407407406
785000.0 17.02910052910053
786000.0 17.05079365079365
787000.0 17.072486772486773
788000.0 17.094179894179895
789000.0 17.115873015873014
790000.0 17.137566137566136
791000.0 17.15925925925926
792000.0 17.18095238095238
793000.0 17.202645502645503
794000.0 17.224338624338625
795000.0 17.246031746031747
796000.0 17.26772486772487
797000.0 17.28941798941799
798000.0 17.31111111111111
799000.0 17.332804232804232
800000.0 17.354497354497354
801000.0 17.376190476190477
802000.0 17.3978835978836
803000.0 17.41957671957672
804000.0 17.44126984126984
805000.0 17.462962962962962
806000.0 17.484656084656084
807000.0 17.506349206349206
808000.0 17.52804232804233
809000.0 17.549735449735447
810000.0 17.57142857142857
811000.0 17.593121693121695
812000.0 17.614814814814814
813000.0 17.636507936507936
814000.0 17.65820105820106
815000.0 17.67989417989418
816000.0 17.701587301587303
817000.0 17.723280423280425
818000.0 17.744973544973544
819000.0 17.766666666666666
820000.0 17.788359788359788
821000.0 17.81005291005291
822000.0 17.831746031746032
823000.0 17.853439153439155
824000.0 17.875132275132273
825000.0 17.896825396825395
826000.0 17.91851851851852
827000.0 17.94021164021164
828000.0 17.961904761904762
829000.0 17.983597883597884
830000.0 18.005291005291006
831000.0 18.02698412698413
832000.0 18.048677248677247
833000.0 18.07037037037037
834000.0 18.09206349206349
835000.0 18.113756613756614
836000.0 18.135449735449736
837000.0 18.15714285714286
838000.0 18.178835978835977
839000.0 18.2005291005291
840000.0 18.22222222222222
841000.0 18.243915343915344
842000.0 18.265608465608466
843000.0 18.287301587301588
844000.0 18.308994708994707
845000.0 18.33068783068783
846000.0 18.352380952380955
847000.0 18.374074074074073
848000.0 18.395767195767196
849000.0 18.417460317460318
850000.0 18.43915343915344
851000.0 18.460846560846562
852000.0 18.482539682539684
853000.0 18.504232804232803
854000.0 18.525925925925925
855000.0 18.547619047619047
856000.0 18.56931216931217
857000.0 18.591005291005292
858000.0 18.612698412698414
859000.0 18.634391534391533
860000.0 18.656084656084655
861000.0 18.677777777777777
862000.0 18.6994708994709
863000.0 18.72116402116402
864000.0 18.74285714285714
865000.0 18.764550264550266
866000.0 18.786243386243388
867000.0 18.807936507936507
868000.0 18.82962962962963
869000.0 18.85132275132275
870000.0 18.873015873015873
871000.0 18.894708994708996
872000.0 18.916402116402118
873000.0 18.938095238095237
874000.0 18.95978835978836
875000.0 18.98148148148148
876000.0 19.003174603174603
877000.0 19.024867724867725
878000.0 19.046560846560848
879000.0 19.068253968253966
880000.0 19.08994708994709
881000.0 19.111640211640214
882000.0 19.133333333333333
883000.0 19.155026455026455
884000.0 19.176719576719577
885000.0 19.1984126984127
886000.0 19.22010582010582
887000.0 19.24179894179894
888000.0 19.263492063492063
889000.0 19.285185185185185
890000.0 19.306878306878307
891000.0 19.32857142857143
892000.0 19.35026455026455
893000.0 19.37195767195767
894000.0 19.393650793650792
895000.0 19.415343915343914
896000.0 19.437037037037037
897000.0 19.45873015873016
898000.0 19.48042328042328
899000.0 19.5021164021164
900000.0 19.523809523809526
901000.0 19.545502645502648
902000.0 19.567195767195766
903000.0 19.58888888888889
904000.0 19.61058201058201
905000.0 19.632275132275133
906000.0 19.653968253968255
907000.0 19.675661375661377
908000.0 19.697354497354496
909000.0 19.71904761904762
910000.0 19.74074074074074
911000.0 19.762433862433863
912000.0 19.784126984126985
913000.0 19.805820105820104
914000.0 19.827513227513226
915000.0 19.849206349206348
916000.0 19.87089947089947
917000.0 19.892592592592592
918000.0 19.914285714285715
919000.0 19.935978835978833
920000.0 19.95767195767196
921000.0 19.97936507936508
922000.0 20.0010582010582
923000.0 20.022751322751322
924000.0 20.044444444444444
925000.0 20.066137566137566
926000.0 20.08783068783069
927000.0 20.10952380952381
928000.0 20.13121693121693
929000.0 20.15291005291005
930000.0 20.174603174603174
931000.0 20.196296296296296
932000.0 20.21798941798942
933000.0 20.23968253968254
934000.0 20.26137566137566
935000.0 20.283068783068785
936000.0 20.304761904761907
937000.0 20.326455026455026
938000.0 20.348148148148148
939000.0 20.36984126984127
940000.0 20.391534391534393
941000.0 20.413227513227515
942000.0 20.434920634920633
943000.0 20.456613756613756
944000.0 20.478306878306878
945000.0 20.5
946000.0 20.521693121693122
947000.0 20.543386243386244
948000.0 20.565079365079363
949000.0 20.586772486772485
950000.0 20.608465608465607
951000.0 20.63015873015873
952000.0 20.651851851851852
953000.0 20.673544973544974
954000.0 20.695238095238093
955000.0 20.71693121693122
956000.0 20.73862433862434
957000.0 20.76031746031746
958000.0 20.78201058201058
959000.0 20.803703703703704
960000.0 20.825396825396826
961000.0 20.84708994708995
962000.0 20.86878306878307
963000.0 20.89047619047619
964000.0 20.91216931216931
965000.0 20.933862433862434
966000.0 20.955555555555556
967000.0 20.977248677248678
968000.0 20.998941798941797
969000.0 21.02063492063492
970000.0 21.042328042328045
971000.0 21.064021164021163
972000.0 21.085714285714285
973000.0 21.107407407407408
974000.0 21.129100529100526
975000.0 21.150793650793652
976000.0 21.172486772486774
977000.0 21.194179894179893
978000.0 21.215873015873015
979000.0 21.237566137566137
980000.0 21.25925925925926
981000.0 21.28095238095238
982000.0 21.302645502645504
983000.0 21.324338624338623
984000.0 21.346031746031745
985000.0 21.367724867724867
986000.0 21.38941798941799
987000.0 21.41111111111111
988000.0 21.432804232804234
989000.0 21.454497354497352
990000.0 21.476190476190478
991000.0 21.4978835978836
992000.0 21.51957671957672
993000.0 21.54126984126984
994000.0 21.562962962962963
995000.0 21.584656084656086
996000.0 21.606349206349208
997000.0 21.628042328042326
998000.0 21.64973544973545
999000.0 21.67142857142857
1000000.0 21.693121693121693
1001000.0 21.714814814814815
1002000.0 21.736507936507937
1003000.0 21.758201058201056
1004000.0 21.77989417989418
1005000.0 21.801587301587304
1006000.0 21.823280423280423
1007000.0 21.844973544973545
1008000.0 21.866666666666667
1009000.0 21.888359788359786
1010000.0 21.91005291005291
1011000.0 21.931746031746034
1012000.0 21.953439153439152
1013000.0 21.975132275132275
1014000.0 21.996825396825397
1015000.0 22.01851851851852
1016000.0 22.04021164021164
1017000.0 22.061904761904763
1018000.0 22.083597883597882
1019000.0 22.105291005291004
1020000.0 22.126984126984127
1021000.0 22.14867724867725
1022000.0 22.17037037037037
1023000.0 22.19206349206349
1024000.0 22.213756613756612
1025000.0 22.235449735449738
1026000.0 22.257142857142856
1027000.0 22.27883597883598
1028000.0 22.3005291005291
1029000.0 22.322222222222223
1030000.0 22.343915343915345
1031000.0 22.365608465608467
1032000.0 22.387301587301586
1033000.0 22.408994708994708
1034000.0 22.43068783068783
1035000.0 22.452380952380953
1036000.0 22.474074074074075
1037000.0 22.495767195767197
1038000.0 22.517460317460316
1039000.0 22.539153439153438
1040000.0 22.560846560846564
1041000.0 22.582539682539682
1042000.0 22.604232804232804
1043000.0 22.625925925925927
1044000.0 22.647619047619045
1045000.0 22.66931216931217
1046000.0 22.691005291005293
1047000.0 22.712698412698412
1048000.0 22.734391534391534
